file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NS_M0219_0302_2814069_to_2821612,འདི་ཡང་ཡོད་རེད་ག་རེ་ཇུའི་སྀ་ད་ལྟ་རོསྀ་ཝཱ་ཋྀར་ལབ་གི་འདུག་ག མེ་ཏོག་དེ་རོསྀ་ཀ་ཅི།  ,'di yang yod red ga re ju'i s-i da lta ros-i wA Th-ir lab gi 'dug ga_me tog de ros-i ka ci/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0219_0302_2814069_to_2821612.wav,STT_NS,3,80,7.543,wav16k/STT_NS_M0219_0302_2814069_to_2821612.wav,འདི་ཡང་ཡོད་རེད་ག་རེད་ ཨཇུའ་སུ་ད་ལྟ་རོསྀ་ཝ་ཋྀར་ལབ་ཀི་འདུག་ག མེ་ཏོག་འདི་རོསྀ་ཀ་ཅི།
STT_NS0218_0059_546544_to_548882,ལུང་པ་འདི་གི་ཡོད་བ་ཡོད་ན་མེད་ན་ལབ་ཡ་ཅིག་ཡོད།  ,lung pa 'di gi yod ba yod na med na lab ya cig yod/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS0218_0059_546544_to_548882.wav,STT_NS,3,46,2.338,wav16k/STT_NS0218_0059_546544_to_548882.wav,ལུང་པ་འདི་གི་ཡོད་བ། ཡོད་ན་མེད་ན་ལབ་ཡ་ཅིག་ཡོད་བ།
STT_NS_M0221_0040_273378_to_275572,འདྲ་བོ་སྟོན་པ་ཡིན་ན་སོ་སོ་ཡང་ཕར་ཕྱོགས་ལ་ཨེ་ནས།  ,'dra bo ston pa yin na so so yang phar phyogs la e nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0221_0040_273378_to_275572.wav,STT_NS,3,48,2.194,wav16k/STT_NS_M0221_0040_273378_to_275572.wav,པོ་འདྲ་བོ་སྟོན་པ་ཡིན་ན་སོ་སོ་ཡང་ཕར་ཕྱོགས་ལ་ཨེ་ནས།
STT_NS_M0267_0214_1188312_to_1192632,བུ་མོ་ལྔ་ལྔ་བཏང་གི་འདུག་རཱ། ད་ཁོ་ཚོ་ཨེ་ནས་ད་མི་གདམས་མྱི་དེ་ཚོ་ད་བསྡད་བསྡད་ཡོད་རཱ་རྐུབ་བཀྱག་སྒང་ལ་ཡོད་བ།  ,bu mo lnga lnga btang gi 'dug rA/_da kho tsho e nas da mi gdams myi de tsho da bsdad bsdad yod rA rkub bkyag sgang la yod ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NS_M0267_0214_1188312_to_1192632.wav,STT_NS,3,105,4.32,wav16k/STT_NS_M0267_0214_1188312_to_1192632.wav,སྒོར་མོ་ལྔ་ལང་བཏང་གི་འདུག་རཱ། ད་ཁོ་ཚོ་ཨེ་ནས་ད་མི་གདམ་མྱི་དེ་ཚོ་ད་བསྡད་བསྡད་ཡོད་རཱ་རྐུབ་བཀྱག་སྒང་ལ་ཡོད་བ།
STT_TT00036_02098.350-02102.150,ཇི་ལྟར་རྣམ་གནས་ཡིད་ལ་བཞེད་པ་ལས། མཐུ་གྲུབ་པ་ཡི་དམ་པ་ཐོབ་པར་འགྱུར། ཟེར།  ,ji ltar rnam gnas yid la bzhed pa las/_mthu grub pa yi dam pa thob par 'gyur/_zer/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00036_02098.350-02102.150.wav,STT_TT,3,71,3.800000000000182,wav16k/STT_TT00036_02098.350-02102.150.wav,ཇི་ལྟར་རྣམ་གནས་ཡིད་ལ་བྱེད་པ་ལས། མཐུ་གྲུབ་པ་ཡི་དམ་པ་ཐོབ་པར་འགྱུར།ཟེ།
STT_TT00537_0407_2459854_to_2468114,སྣོན་འཕེལ་བརྒྱབ། བརྒྱབ་བཞག་ཡོད་ཙང་ནས། ད་ལམ་ཅིག ཨེ། གལ་ཆེ་བ་དེ་མང་ཆེ་བ་དེ། ཕར་ཕྱིན་ཐེག་པ་དང་རྒྱུད་སྡེ་འོག་མའི་བ་ལམ་གི་འགྲོས་རེད་བ།  ,snon 'phel brgyab/_brgyab bzhag yod tsang nas/_da lam cig_e/_gal che ba de mang che ba de/_phar phyin theg pa dang rgyud sde 'og ma'i ba lam gi 'gros red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00537_0407_2459854_to_2468114.wav,STT_TT,3,131,8.26,wav16k/STT_TT00537_0407_2459854_to_2468114.wav,སྣོན་པ་བརྒྱབ། བརྒྱབ་བཞག་ཡིན་ཙར་ནས། ད་ལམ་ཅིག ཨ། གལ་ཆེ་བ་དེ་མང་ཆེ་བ་དེ། ཕར་ཕྱིན་ཐེག་པ་དང་རྒྱུད་སྡེ་འོག་མའི་ལམ་གི་བགྲོད་རེད་བ།
STT_TT00528_0464_3065315_to_3067459,ལྷན་ཅིག་སྐྱེས་པའི་བདེ་བ་ཆེན་པོའི་ཡེ་ཤེས་དེ།  ,lhan cig skyes pa'i bde ba chen po'i ye shes de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00528_0464_3065315_to_3067459.wav,STT_TT,3,45,2.144,wav16k/STT_TT00528_0464_3065315_to_3067459.wav,ལྷན་ཅིག་སྐྱེས་པའི་བདེ་བ་ཆེན་པོའི་ཡེ་ཤེས་དེ།
STT_TT00538_0355_2447551_to_2450751,ཨེ། སྔགས་ཐེགས་པའི་ལམ་ལ་བསྟེན་དགོས་ཡ་དེ་གྲུབ་མཐའ་འོག་མ་ཚོ་གིས་བཞག་མ་ཐུབ་ཡ་གི ,e/_sngags thegs pa'i lam la bsten dgos ya de grub mtha' 'og ma tsho gis bzhag ma thub ya gi_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00538_0355_2447551_to_2450751.wav,STT_TT,3,76,3.2,wav16k/STT_TT00538_0355_2447551_to_2450751.wav,ཨ། སྔགས་ཐེག་པའི་ལམ་ལ་བརྟེན་དགོས་ཡ་དེ། གྲུབ་མཐའ་འོག་མ་ཚོ་གིས་བཞག་མ་ཐུབ་ཡ་གི་
STT_TT00545_0484_3664445_to_3667704,ཡིན་ན་ཡང་། ཁོ་དེ་ཕར་བསྡུས་པ་ཙམ་རེད་མ་གཏོགས། གོམས་པ་དེ་ཏག་ཏག་ཡོད་རེད་བ།  ,yin na yang /_kho de phar bsdus pa tsam red ma gtogs/_goms pa de tag tag yod red ba/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00545_0484_3664445_to_3667704.wav,STT_TT,3,72,3.259,wav16k/STT_TT00545_0484_3664445_to_3667704.wav,ཡིན་ན་ཁོ་དེ་ཕར་བསྡུས་པ་ཙམ་རེད་མ་གཏོགས། གོམས་པ་དེ་ཏག་ཏག་ཡོད་རེད་བ།
STT_TT00586_0012_49616_to_52226,རང་གི་དམིགས་པ་དེ་ཉིད་ལས་གཞན་དུ་མི་གཡེང་བར་འཇུག་པས།  ,rang gi dmigs pa de nyid las gzhan du mi g.yeng bar 'jug pas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00586_0012_49616_to_52226.wav,STT_TT,3,52,2.61,wav16k/STT_TT00586_0012_49616_to_52226.wav,རང་གི་དམིགས་པ་དེ་ཉིད་ལས་གཞན་དུ་མི་གཡེང་བར་འཇུག་པས།
